date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-10-12 00:00:00,5.51294691,1476230400,5.84738177,5.51292247,5.8,1365.13346102,7560.14915071,5.53802933
2016-10-12 04:00:00,5.8474895,1476244800,5.8474895,5.68958608,5.7141664,149.62389223,874.79319459,5.84661434
2016-10-12 08:00:00,5.84775364,1476259200,6.0,5.8474895,5.8474895,58.68649007,351.84474964,5.99532787
2016-10-12 12:00:00,5.8,1476273600,5.99997727,5.55013382,5.55013382,72.00611079,400.41877885,5.56089996
2016-10-12 16:00:00,5.55012316,1476288000,5.80006481,5.55000144,5.80006481,101.57437239,565.5350037,5.5676938
2016-10-12 20:00:00,5.97999405,1476302400,5.97999405,5.55,5.5600014,357.06950841,2067.24209064,5.78946687
2016-10-13 00:00:00,6.09882851,1476316800,6.09882851,5.93846221,5.95981937,101.43158668,605.81146132,5.9726115
2016-10-13 04:00:00,5.99997782,1476331200,6.09849435,5.55919712,5.55919712,86.70461578,522.02291891,6.02070505
2016-10-13 08:00:00,6.36953745,1476345600,6.58999969,5.85001678,6.08989199,260.09839829,1607.73683887,6.18126389
2016-10-13 12:00:00,6.58891206,1476360000,6.58895757,6.00002148,6.3,1541.99440261,9263.67939251,6.00759599
2016-10-13 16:00:00,6.14799389,1476374400,6.56883119,6.108067,6.3288759,1403.08729945,9207.49245315,6.56230902
2016-10-13 20:00:00,6.02,1476388800,6.3,6.02,6.29999904,122.1863852,747.26895311,6.11581193
2016-10-14 00:00:00,6.23608295,1476403200,6.23608295,5.8969,6.00002149,17.42085757,106.11344285,6.09117217
2016-10-14 04:00:00,5.9,1476417600,6.19689904,5.70000001,6.19689904,915.78044972,5313.76157967,5.8024405
2016-10-14 08:00:00,5.99988238,1476432000,5.99999894,5.90000001,5.90000001,19.98017019,119.70804457,5.99134258
2016-10-14 12:00:00,5.76,1476446400,6.001,5.55002582,5.9,881.19137804,4968.22649006,5.63807887
2016-10-14 16:00:00,5.78091347,1476460800,5.78091347,5.78091347,5.78091347,3.85703923,22.29721003,5.78091347
2016-10-14 20:00:00,5.86179448,1476475200,5.8617945,5.86150513,5.86150513,55.82087194,327.2103859,5.86179281
2016-10-15 00:00:00,5.61,1476489600,5.86160129,5.61,5.86160129,27.13726642,155.42769583,5.72746323
2016-10-15 04:00:00,5.7,1476504000,5.86121837,5.51292248,5.61,545.26868577,3027.02918163,5.55144511
2016-10-15 08:00:00,5.7,1476518400,5.94158356,5.7,5.94158356,10.01374046,59.49415622,5.94125206
2016-10-15 12:00:00,5.7459563,1476532800,5.79339737,5.7459563,5.79024628,95.12198412,549.81981901,5.78015507
2016-10-15 16:00:00,5.80414201,1476547200,5.80414201,5.69930933,5.69930933,18.00641013,104.40719088,5.7983346
2016-10-15 20:00:00,5.80414201,1476561600,5.80414201,5.80414201,5.80414201,0.0,0.0,5.80414201
2016-10-16 00:00:00,5.80414201,1476576000,5.80414201,5.80414201,5.80414201,0.0,0.0,5.80414201
2016-10-16 04:00:00,5.80414201,1476590400,5.80414201,5.80414201,5.80414201,0.0,0.0,5.80414201
2016-10-16 08:00:00,5.87465178,1476604800,5.87465178,5.8,5.80000001,10.64922026,61.77818495,5.80119327
2016-10-16 12:00:00,5.83569534,1476619200,5.84968469,5.83569534,5.84968469,68.49267118,400.6589502,5.84966162
2016-10-16 16:00:00,5.83569534,1476633600,5.83569534,5.83569534,5.83569534,0.0,0.0,5.83569534
2016-10-16 20:00:00,5.7034724,1476648000,5.81300226,5.70347233,5.81300226,193.19796561,1101.91273521,5.70354212
2016-10-17 00:00:00,5.58,1476662400,5.79059997,5.55,5.79059995,189.16986316,1086.6538475,5.74432855
2016-10-17 04:00:00,5.41071569,1476676800,5.57708455,5.41071569,5.51292247,180.27664461,979.45055938,5.43304187
2016-10-17 08:00:00,5.45897785,1476691200,5.56809853,5.2,5.43,732.91768806,3927.97180557,5.35936281
2016-10-17 12:00:00,5.17714293,1476705600,5.27256941,5.0,5.27194353,125.72039407,634.15633696,5.04418031
2016-10-17 16:00:00,5.2,1476720000,5.255,5.1716173,5.25,40.20807781,208.02517605,5.17371601
2016-10-17 20:00:00,5.02141362,1476734400,5.1699815,4.49,5.16969332,206.57251071,1035.42977042,5.01242767
2016-10-18 00:00:00,5.03432577,1476748800,5.1,5.03432577,5.088931,19.52171681,98.2795198,5.03436868
2016-10-18 04:00:00,5.16151795,1476763200,5.25,4.99798037,5.05840769,211.82867394,1065.38600156,5.02947019
2016-10-18 08:00:00,5.44999999,1476777600,5.74,5.25,5.25,892.31453521,5006.31940619,5.61048734
2016-10-18 12:00:00,5.51161521,1476792000,5.66579385,5.32721578,5.3902071,67.83569282,375.78587132,5.53964816
2016-10-18 16:00:00,5.3,1476806400,5.49160024,5.2149824,5.49160024,868.15992592,4530.67889355,5.21871461
2016-10-18 20:00:00,5.38026441,1476820800,5.38026441,5.38026417,5.38026417,18.07772986,97.26296356,5.38026424
2016-10-19 00:00:00,5.46,1476835200,5.468785,5.39151678,5.39151678,104.12353836,569.16858215,5.4662816
2016-10-19 04:00:00,5.40600712,1476849600,5.46,5.32702131,5.46,102.00256925,556.82574604,5.45893843
2016-10-19 08:00:00,5.371987,1476864000,5.44051919,5.37189039,5.37189039,9.298404,50.10839708,5.38892449
2016-10-19 12:00:00,5.12445483,1476878400,5.37423656,4.73788247,5.32568277,127.63204131,658.06898203,5.15598571
2016-10-19 16:00:00,5.2882106,1476892800,5.33800547,5.2882106,5.30502299,403.73873084,2137.03543833,5.29311476
2016-10-19 20:00:00,5.19236778,1476907200,5.35117134,5.12993116,5.29171604,135.32597882,715.19185093,5.28495605
2016-10-20 00:00:00,5.24686393,1476921600,5.24686393,5.0784574,5.24649534,6.97140267,36.21097106,5.19421596
2016-10-20 04:00:00,5.24651804,1476936000,5.24651804,5.23318243,5.23318243,72.0,376.87143889,5.23432554
2016-10-20 08:00:00,5.30501959,1476950400,5.30501959,5.29073192,5.29971001,100.11350585,530.59487282,5.29993299
2016-10-20 12:00:00,5.20798244,1476964800,5.26696681,5.09583493,5.2,10.58891188,55.04404594,5.19827217
2016-10-20 16:00:00,5.05418367,1476979200,5.208,5.05418367,5.208,8.23590458,42.8674613,5.20494875
2016-10-20 20:00:00,5.19999778,1476993600,5.19999778,5.05963711,5.05963711,1.97652632,10.00051995,5.05964421
2016-10-21 00:00:00,5.31275462,1477008000,5.4,5.2,5.2,165.74506182,878.58501529,5.30082166
2016-10-21 04:00:00,5.37703208,1477022400,5.37703208,5.37703208,5.37703208,11.15840454,59.99909917,5.37703208
2016-10-21 08:00:00,5.29750928,1477036800,5.35743709,5.22231057,5.35743709,0.62780191,3.33346183,5.30973509
2016-10-21 12:00:00,5.55607225,1477051200,5.55607225,5.26730387,5.297,14.44999061,78.19292563,5.41127864
2016-10-21 16:00:00,5.4351256,1477065600,5.53709121,5.4351256,5.50083806,0.08561336,0.47094228,5.50080365
2016-10-21 20:00:00,5.49398368,1477080000,5.49398368,5.39394783,5.39394783,9.805362,53.25974309,5.43169574
2016-10-22 00:00:00,5.44962073,1477094400,5.46448917,5.44962073,5.46441425,7.29750828,39.79429123,5.45313409
2016-10-22 04:00:00,5.2265,1477108800,5.38,5.2265,5.38,146.47220353,787.240462,5.3746748
2016-10-22 08:00:00,5.27346274,1477123200,5.27346274,5.27327284,5.27327284,0.75620687,3.98780533,5.27343177
2016-10-22 12:00:00,5.35555555,1477137600,5.39999874,5.2,5.20000097,136.0685536,708.40636582,5.20624602
2016-10-22 16:00:00,5.34350777,1477152000,5.35555555,5.21294712,5.35555555,49.21423855,261.84812506,5.32057658
2016-10-22 20:00:00,5.3655835,1477166400,5.3655835,5.27258743,5.3434,6.01547608,32.15084766,5.3446888
2016-10-23 00:00:00,5.35260119,1477180800,5.35260119,5.35260118,5.35260118,53.95325938,288.79028036,5.35260118
2016-10-23 04:00:00,5.40597693,1477195200,5.45,5.33803161,5.3655835,300.30849288,1628.49333025,5.42273485
2016-10-23 08:00:00,5.3,1477209600,5.36297883,5.3,5.36297883,5.88314788,31.18072558,5.3000071
2016-10-23 12:00:00,5.29098502,1477224000,5.3,5.29098502,5.3,12.16538149,64.47648272,5.29999677
2016-10-23 16:00:00,5.29098502,1477238400,5.29098502,5.29098502,5.29098502,39.17318573,207.26473888,5.29098502
2016-10-23 20:00:00,5.29098502,1477252800,5.29098502,5.29098502,5.29098502,0.0,0.0,5.29098502
2016-10-24 00:00:00,5.33346537,1477267200,5.33346537,5.20831609,5.28870759,1.66983111,8.75088353,5.24058001
2016-10-24 04:00:00,5.33346537,1477281600,5.33346537,5.33346537,5.33346537,0.0,0.0,5.33346537
2016-10-24 08:00:00,5.31575502,1477296000,5.31575502,5.31575502,5.31575502,0.14269936,0.75855483,5.31575502
2016-10-24 12:00:00,5.27366458,1477310400,5.27366458,5.17119782,5.23144645,19.41319354,101.53103108,5.23000148
2016-10-24 16:00:00,5.13864616,1477324800,5.15737152,5.06518984,5.15737152,354.67603489,1820.74750023,5.13355096
2016-10-24 20:00:00,5.20435349,1477339200,5.20435349,5.20435349,5.20435349,0.07670501,0.39919998,5.20435349
2016-10-25 00:00:00,5.07962638,1477353600,5.12424434,5.01,5.12424432,637.29513992,3219.16086369,5.05128732
2016-10-25 04:00:00,5.03,1477368000,5.1881416,5.03,5.11112882,116.63888368,588.81449687,5.04818357
2016-10-25 08:00:00,5.02,1477382400,5.08215059,5.012,5.012,84.74701614,425.06326069,5.01567229
2016-10-25 12:00:00,4.97,1477396800,5.02,4.97,5.02,10.07004623,50.04813186,4.9700002
2016-10-25 16:00:00,4.67905661,1477411200,4.78986553,4.67884534,4.67884534,1.74666906,8.24453249,4.72014572
2016-10-25 20:00:00,4.55000004,1477425600,4.6,4.55,4.6,735.35116414,3346.55757986,4.55096523
2016-10-26 00:00:00,4.99941756,1477440000,4.99941756,4.8,4.88329199,20.60201434,99.99899903,4.85384571
2016-10-26 04:00:00,4.78996448,1477454400,4.78996448,4.78996448,4.78996448,0.08612776,0.41254891,4.78996448
2016-10-26 08:00:00,4.86387932,1477468800,5.2,4.73782268,4.79310535,1352.64489587,6707.23678937,4.95860873
2016-10-26 12:00:00,5.19288157,1477483200,5.19288157,4.97070465,4.9707049,277.45580058,1419.63211097,5.11660634
2016-10-26 16:00:00,4.98787857,1477497600,5.27219534,4.98787857,5.19999999,461.42025047,2399.00232463,5.19917
2016-10-26 20:00:00,5.04065835,1477512000,5.12999997,4.97620831,4.97620831,9.73138041,48.93209393,5.02827881
2016-10-27 00:00:00,5.09161582,1477526400,5.3,5.04533594,5.04534295,1124.95826613,5897.6070914,5.24251189
2016-10-27 04:00:00,4.97006334,1477540800,5.13699819,4.97005007,5.12464744,112.19289086,564.28492392,5.02959607
2016-10-27 08:00:00,5.09,1477555200,5.09,5.03010747,5.07425321,12.39594792,62.46740038,5.03934033
2016-10-27 12:00:00,5.20847755,1477569600,5.22899858,5.06458219,5.09,365.51528048,1882.23304079,5.14953311
2016-10-27 16:00:00,5.26258843,1477584000,5.26258843,5.20851005,5.23707839,540.05821967,2814.27268148,5.21105425
2016-10-27 20:00:00,4.99124953,1477598400,5.21661936,4.99124953,5.20938689,2366.51567117,12278.30310518,5.18834641
2016-10-28 00:00:00,4.98013275,1477612800,4.99859081,4.96652064,4.99859081,25.07561353,125.06973461,4.98770386
2016-10-28 04:00:00,4.91000003,1477627200,4.97898206,4.91000003,4.97898205,38.33578904,190.85799156,4.97858519
2016-10-28 08:00:00,4.97801267,1477641600,4.98012675,4.95132461,4.9789821,51.04993347,254.22863169,4.97999927
2016-10-28 12:00:00,4.92073837,1477656000,5.01893476,4.92073806,4.98012675,262.2551441,1293.56952222,4.93248483
2016-10-28 16:00:00,4.80133473,1477670400,4.95220109,4.71259114,4.92073806,1457.77165797,7080.71016608,4.85721486
2016-10-28 20:00:00,4.49215848,1477684800,4.72895602,4.44097612,4.72895602,542.13372381,2469.25562094,4.55469843
2016-10-29 00:00:00,4.96795391,1477699200,4.96795391,4.48731266,4.48731354,285.77164483,1321.62332216,4.62475317
2016-10-29 04:00:00,4.66056041,1477713600,4.66056041,4.52983317,4.52983318,30.89979958,141.20161029,4.56966104
2016-10-29 08:00:00,4.51147019,1477728000,4.54002274,4.49297483,4.54002274,95.54235982,433.6855916,4.53919698
2016-10-29 12:00:00,4.39,1477742400,4.40669868,3.87676761,4.40669868,2975.12659994,12176.1239508,4.09264061
2016-10-29 16:00:00,4.5,1477756800,4.5114702,4.21714894,4.27732208,220.36262884,971.02652348,4.40649364
2016-10-29 20:00:00,4.0,1477771200,4.64999946,3.55000732,4.44577622,105.86435061,438.84408813,4.1453434
2016-10-30 00:00:00,4.40327386,1477785600,4.40327474,4.19735726,4.19735726,20.07228933,85.04166317,4.23676949
2016-10-30 04:00:00,4.34518082,1477800000,4.38998684,4.27926277,4.29089018,1163.27470344,4983.25506844,4.28381624
2016-10-30 08:00:00,4.31544635,1477814400,4.31544635,4.30486583,4.30486583,81.79808945,352.13509049,4.3049305
2016-10-30 12:00:00,4.53763388,1477828800,4.557633,4.33690131,4.33690131,1160.26912122,5244.38417693,4.5199722
2016-10-30 16:00:00,4.50303144,1477843200,4.54879563,4.35101599,4.44437513,152.54632962,685.84189684,4.49595803
2016-10-30 20:00:00,4.60023944,1477857600,4.94999989,4.50652441,4.525,159.38870115,728.62280785,4.57135796
2016-10-31 00:00:00,4.69831511,1477872000,4.69831583,4.69831511,4.69831583,15.98557168,75.10526073,4.69831559
2016-10-31 04:00:00,4.3599389,1477886400,4.50519087,4.35993888,4.3768228,740.89003673,3239.65278034,4.37264994
2016-10-31 08:00:00,4.55265454,1477900800,4.64,4.52628771,4.52628771,138.28132312,633.83468658,4.58366084
2016-10-31 12:00:00,4.52980605,1477915200,4.5298734,4.52980605,4.5298734,103.16309703,467.30882747,4.52980611
2016-10-31 16:00:00,4.40540357,1477929600,4.52588144,4.31615228,4.52588144,2712.23365306,11786.35983931,4.34562849
2016-10-31 20:00:00,4.47491464,1477944000,4.47491464,4.32498039,4.43964415,59.95821945,266.97551226,4.45269247
2016-11-01 00:00:00,4.28849385,1477958400,4.28849385,4.28849385,4.28849385,0.18536717,0.79494596,4.28849385
2016-11-01 04:00:00,4.24807116,1477972800,4.3897103,4.24807116,4.2850057,23.71003362,100.75225604,4.24935104
2016-11-01 08:00:00,4.2223455,1477987200,4.60213162,4.14307033,4.14345437,531.42498232,2253.64403657,4.24075666
2016-11-01 12:00:00,4.29966871,1478001600,4.40251216,4.23939594,4.25315915,1.42476773,6.14293787,4.31153635
2016-11-01 16:00:00,3.98452148,1478016000,4.31,3.56,4.31,6979.09240127,26467.52685675,3.79240241
2016-11-01 20:00:00,4.10823179,1478030400,4.19639567,4.02655429,4.07738875,372.32008378,1542.9567645,4.14416742
2016-11-02 00:00:00,4.1006214,1478044800,4.1006214,4.06341573,4.06341578,80.96353551,329.00618049,4.06363405
2016-11-02 04:00:00,4.34212657,1478059200,4.58583431,4.24062062,4.24062062,622.04077126,2702.25698538,4.34417985
2016-11-02 08:00:00,4.34899707,1478073600,4.45,4.29099043,4.29099047,160.10398238,697.43468248,4.35613575
2016-11-02 12:00:00,4.47444921,1478088000,4.58583434,4.47444921,4.58583434,0.76711209,3.44655641,4.49289804
2016-11-02 16:00:00,4.38241044,1478102400,4.57013825,4.35992665,4.56994573,161.57879538,725.61773295,4.49079801
2016-11-02 20:00:00,4.39050543,1478116800,4.57252162,4.39049141,4.39049141,39.30368456,174.57086523,4.44159032
2016-11-03 00:00:00,4.39050543,1478131200,4.39050543,4.39050543,4.39050543,0.0,0.0,4.39050543
2016-11-03 04:00:00,4.38087226,1478145600,4.39050543,4.33295398,4.39050543,24.82470557,108.27989281,4.36177953
2016-11-03 08:00:00,4.44816456,1478160000,4.44816456,4.35325045,4.35325045,90.30451094,394.06509625,4.36373656
2016-11-03 12:00:00,4.3349,1478174400,4.51266445,4.3349,4.50950015,932.16239216,4083.35323006,4.38051702
2016-11-03 16:00:00,4.342133,1478188800,4.45511026,4.28643654,4.45511026,110.27619864,472.90856877,4.28840107
2016-11-03 20:00:00,4.38,1478203200,4.4467887,4.30434826,4.30434826,357.38819786,1554.41010576,4.34936048
2016-11-04 00:00:00,4.45764004,1478217600,4.72754442,4.43752883,4.55143445,118.28954508,539.14897481,4.55787512
2016-11-04 04:00:00,4.42224447,1478232000,4.42224447,4.42224447,4.42224447,1.96279765,8.67997105,4.42224447
2016-11-04 08:00:00,4.42224447,1478246400,4.42224447,4.42224447,4.42224447,0.0,0.0,4.42224447
2016-11-04 12:00:00,4.41942045,1478260800,4.59734364,4.41942045,4.59730424,99.11412927,455.62664197,4.5969898
2016-11-04 16:00:00,4.42,1478275200,4.59999998,4.42,4.53372526,984.22363582,4371.3532002,4.4414227
2016-11-04 20:00:00,4.34312678,1478289600,4.44024732,4.34312678,4.38594097,46.5261014,205.66912588,4.42051063
2016-11-05 00:00:00,4.3999999,1478304000,4.3999999,4.3999999,4.3999999,1.60124436,7.04547502,4.3999999
2016-11-05 04:00:00,4.56310278,1478318400,4.6,4.364309,4.364309,438.25137573,1985.64367079,4.53083271
2016-11-05 08:00:00,4.85,1478332800,4.85,4.56195457,4.56195457,15.85310295,76.06239344,4.79794988
2016-11-05 12:00:00,4.63926329,1478347200,4.84884014,4.63926329,4.84839938,81.32173601,390.47921432,4.80165861
2016-11-05 16:00:00,5.06960611,1478361600,5.2499982,4.80627821,4.80627821,786.75205057,3951.66264912,5.02275481
2016-11-05 20:00:00,5.37513497,1478376000,5.83,5.2,5.2,906.29319143,4962.96197017,5.47611084
2016-11-06 00:00:00,5.05568865,1478390400,5.40974886,5.02,5.32400627,1835.85042598,9579.05973929,5.21777787
2016-11-06 04:00:00,4.98104886,1478404800,5.09723187,4.92170341,5.0,37.81450824,188.09862574,4.97424492
2016-11-06 08:00:00,5.14137202,1478419200,5.18845569,5.06078733,5.18845569,77.57784556,393.5867533,5.07344268
2016-11-06 12:00:00,5.23433288,1478433600,5.23433288,5.05065405,5.1716822,43.88099294,226.27416417,5.15654156
2016-11-06 16:00:00,5.06122632,1478448000,5.26109407,5.02165508,5.26109406,63.82265503,326.18814228,5.11085197
2016-11-06 20:00:00,4.99,1478462400,5.23915096,4.99,5.16,78.38777323,404.75689852,5.16352081
2016-11-07 00:00:00,5.20270046,1478476800,5.23999997,4.9129,4.9129,71.12266443,366.47496911,5.15271709
2016-11-07 04:00:00,4.99798955,1478491200,5.2,4.93581815,5.2,4.59557014,23.11567718,5.02999116
2016-11-07 08:00:00,4.99974422,1478505600,5.0,4.86277971,4.86277971,97.33793949,486.20507134,4.9950212
2016-11-07 12:00:00,4.8,1478520000,4.97441825,4.8,4.9218,178.7150796,878.40376802,4.91510716
2016-11-07 16:00:00,4.79639864,1478534400,5.0727697,4.79639864,5.0727697,305.26239787,1472.10256993,4.82241697
2016-11-07 20:00:00,4.83319013,1478548800,4.93015816,4.83319013,4.93015816,48.77406664,237.81345004,4.87581754
2016-11-08 00:00:00,4.91064565,1478563200,4.91064565,4.76646946,4.83319013,18.99286396,92.57067442,4.87397133
2016-11-08 04:00:00,4.80691682,1478577600,4.98798223,4.80646064,4.80646064,28.7263086,141.70759103,4.93302474
2016-11-08 08:00:00,4.84871326,1478592000,4.84871326,4.80992932,4.80992932,3.4841016,16.83798086,4.8328042
2016-11-08 12:00:00,4.69894567,1478606400,4.9244127,4.69894567,4.70715008,48.03929545,225.94537229,4.70334483
2016-11-08 16:00:00,4.73093378,1478620800,4.8085043,4.71714488,4.79943965,13.29370574,62.99264559,4.73853166
2016-11-08 20:00:00,4.71744688,1478635200,4.95593132,4.71744688,4.95593131,24.22199709,119.52235069,4.93445483
2016-11-09 00:00:00,4.56,1478649600,4.83609055,4.56,4.83609055,632.97760923,2960.03147566,4.67636047
2016-11-09 04:00:00,4.49023653,1478664000,4.82999999,4.11765461,4.5015801,1582.78767984,7093.61541114,4.48172266
2016-11-09 08:00:00,4.67536101,1478678400,4.82999822,4.24622549,4.38680504,325.5327953,1444.56140706,4.43752957
2016-11-09 12:00:00,4.47925182,1478692800,4.66192528,4.37882193,4.53000413,165.32521083,732.67502512,4.43171988
2016-11-09 16:00:00,4.59441877,1478707200,4.59441877,4.36336513,4.36336514,6.14742243,27.0885648,4.40649151
2016-11-09 20:00:00,4.46,1478721600,4.47349212,4.46,4.47349212,21.18832529,94.50155569,4.46007668
2016-11-10 00:00:00,4.4,1478736000,4.40000001,4.4,4.40000001,0.61616202,2.71111289,4.4
2016-11-10 04:00:00,4.70398218,1478750400,4.71413713,4.49285655,4.5,343.03549141,1599.08586362,4.66157556
2016-11-10 08:00:00,4.77035548,1478764800,4.77035548,4.69395428,4.69395428,15.98978232,76.21190054,4.76628755
2016-11-10 12:00:00,4.95593175,1478779200,4.95593175,4.78619511,4.81290218,87.64822189,423.85046878,4.83581366
2016-11-10 16:00:00,4.73465454,1478793600,4.96992843,4.73465436,4.95592998,669.90174466,3240.09189488,4.83666734
2016-11-10 20:00:00,4.99999998,1478808000,4.99999998,4.73247903,4.73247903,420.97635634,2040.84655674,4.84788878
2016-11-11 00:00:00,4.9149061,1478822400,4.95530632,4.80888544,4.80888544,65.3527278,323.17730522,4.94512342
2016-11-11 04:00:00,5.0,1478836800,5.1,4.91521758,4.91837365,999.31215116,4979.38833046,4.98281575
2016-11-11 08:00:00,4.9,1478851200,4.9,4.9,4.9,1.1,5.39,4.9
2016-11-11 12:00:00,4.94999999,1478865600,4.94999999,4.75084461,4.75084462,63.47653235,308.12694667,4.85418681
2016-11-11 16:00:00,4.90299259,1478880000,4.93713231,4.79507153,4.85055892,42.793,209.41174682,4.89359817
2016-11-11 20:00:00,4.89043134,1478894400,4.89043134,4.88987349,4.88987349,3.243959,15.86426422,4.89040219
2016-11-12 00:00:00,4.89043134,1478908800,4.89043134,4.89043134,4.89043134,0.0,0.0,4.89043134
2016-11-12 04:00:00,4.89043134,1478923200,4.89043134,4.89043134,4.89043134,0.0,0.0,4.89043134
2016-11-12 08:00:00,4.89191841,1478937600,5.02206918,4.79514379,4.79514392,78.41918638,379.89209097,4.84437684
2016-11-12 12:00:00,4.91500018,1478952000,4.91500035,4.91500018,4.91500035,7.89582772,38.80799542,4.91500027
2016-11-12 16:00:00,4.82640584,1478966400,4.82640584,4.82640476,4.82640476,26.064,125.79543101,4.82640542
2016-11-12 20:00:00,4.86744577,1478980800,4.980223,4.826403,4.82645873,245.103688,1195.2412822,4.87647204
